,RA,Dec,Id
95,150.227809908418,2.516605664219349,369668.0
96,149.58235242845024,1.9079533600276695,691087.0
97,149.95262405688962,2.735505681241172,1277124.0
98,150.43266233323433,1.8839018274549237,1460774.0
99,149.73361069169312,1.9668069185084787,871439.0
100,149.98858826635117,2.5373534717374238,948825.0
101,150.78857102461595,2.3870029825429664,1503404.0
102,150.81595347343472,1.7524433776989454,471794.0
103,150.47777534072287,1.665079773695101,1369999.0
104,149.92831923796675,2.9075695532256005,871439.0
105,150.1473442937691,1.5321574471877688,1534816.0
106,150.4097985537988,1.6248244192089647,1088487.0
107,150.01277573589655,2.827833038081507,1170262.0
108,149.93479459883812,2.6467451052661843,1404001.0
109,150.57021394030227,2.1688962315390916,871439.0
110,150.8173693978976,2.673233327832463,389461.0
111,150.0319952304558,2.4600545267031544,1227172.0
112,150.30564038222172,2.261298671971568,871439.0
113,149.5690335093959,2.4175790841912526,780734.0
114,150.48360147765163,1.8224434828664926,1465281.0
115,150.07945421594422,2.78091482832279,181961.0
116,150.08551433153087,2.190192770913031,426634.0
117,150.33660930966118,2.6589223305707224,1552326.0
118,149.64215951303024,2.7688597725161443,1404799.0
119,150.31583856831767,2.462643777447233,529974.0
120,150.19116684254487,2.5737236760881066,643535.0
121,150.831136436837,2.5476840792152946,1314227.0
122,149.91541855881928,2.864819738602171,1141327.0
123,150.3731604593439,2.8321185711145107,1423193.0
124,150.2983743046607,2.600136937823052,582438.0
125,149.77467915383988,2.714537913673211,1074700.0
126,150.07879166764062,2.0871467261471848,1269709.0
127,150.54012507591762,1.7821113237457498,1086750.0
128,150.05098925971035,1.7373128652511216,928846.0
129,150.57550302438872,2.3187535258115775,1258067.0
130,149.77489918753082,1.6262536895136137,1208600.0
131,149.91904040557355,2.3978343866112146,1131967.0
132,150.71722044309018,1.746968049676605,378636.0
133,150.5743340053031,2.466345036381559,1165775.0
134,150.330842589518,1.561993349626703,162531.0
135,150.84960299904043,2.779409622969111,897436.0
136,150.22855424298245,2.93382493650862,865063.0
137,150.04248700330808,1.5281215204282481,1066061.0
138,150.31927924431795,1.9317551319061763,765795.0
139,150.65897676401437,2.8069535423695666,1572603.0
140,149.51036686686845,2.299862038339216,1107455.0
141,149.56364798120086,2.6464065376722927,905429.0
142,150.830185723744,1.8420799604891043,1325321.0
143,150.43655070545225,2.401684736808418,221222.0
144,150.50748995466793,2.6798896509774766,1007656.0
145,149.903450669194,1.7559593418894774,218594.0
146,150.19385579845058,2.200235971067078,1338850.0
147,149.70681060806788,2.042303533440856,213052.0
148,150.78189825924898,2.9126545746650807,1234596.0
149,150.61170769678978,2.516053722364001,1433087.0
150,149.47981005316626,1.973355179266028,1541715.0
151,149.5476672181475,2.0235671720229953,144539.0
152,149.59872680607992,2.0494133257448777,1262678.0
153,149.85424655192344,1.5522071713235959,388630.0
154,150.81624944450996,2.559096483441307,477194.0
155,150.31306524792643,1.8130502215300934,816801.0
156,150.4160431771179,2.4000084729458133,1354487.0
157,150.5490194313533,2.666112561080246,227022.0
158,149.653223985204,2.5462895129895933,1386895.0
159,150.21825911575667,1.8969510822247555,677860.0
160,150.5000725780991,1.8454516677622,871439.0
161,150.0777559886384,2.4624618958877087,757962.0
162,150.18854681960616,1.8672761841911596,211344.0
163,150.81532725104324,1.8339931012723432,1157145.0
164,149.79680745774658,2.2588377639543125,273568.0
165,150.36959460156424,2.40388504202832,1567023.0
166,150.2080446728032,1.6615158618488224,1124408.0
167,150.22831207582988,1.6068189308795389,871439.0
168,149.49109142287338,2.5641531157114708,1386895.0
169,149.9798898372005,1.7131400646420276,728225.0
170,149.67622993961422,2.529857185964435,813402.0
171,150.72037593771634,1.7108912449743519,1201991.0
172,149.96009363190123,2.2465061579985623,314036.0
173,149.75307664683868,2.8973174179701284,770447.0
174,150.45230408838796,2.5153800168285594,543613.0
175,149.51352855492578,2.259672673410536,1410485.0
176,149.51531586953234,2.2922977075792894,242506.0
177,150.0579628454134,2.8980399727180313,1145733.0
178,150.04281493113825,2.2086200125769433,128688.0
179,149.92885310837661,2.7004183267973088,999536.0
180,150.26864636404557,1.5609725915150914,971559.0
181,149.98378456685836,2.32129055745783,780640.0
182,150.49398281536398,2.9296040176918767,1216916.0
183,150.6084234036092,1.7829646747202836,1257627.0
184,149.66400218693767,2.0678865616767927,159515.0
185,150.04591949384576,1.9462498778924013,871439.0
186,150.26606271834433,2.634940979378026,1330693.0
187,150.10387873900368,2.8399823980887495,445950.0
188,149.83767200868644,2.0521728457737365,1390753.0
189,150.62198358508672,2.8261422736511426,474635.0
190,150.8000188872286,2.5180747664512726,855708.0
191,150.13305010399924,2.7027197155942595,276873.0
192,150.4810287815836,2.70037795546972,613805.0
193,149.95107518663238,1.9602934996126002,669906.0
194,150.81812738595255,1.5537920529583504,1360015.0
195,149.4839168317099,2.2952457584731096,929844.0
196,150.06968433666142,2.3222041096830663,1325321.0
197,150.45787873220456,1.802851854158312,1537128.0
198,149.90533555419367,2.076654218077769,871439.0
199,150.01035551348417,2.013172998111121,1046073.0
200,150.55845370866516,1.7987578580728467,700709.0
201,149.80063678401663,2.708638475802662,543550.0
202,150.19316971254233,1.9973784698535235,963995.0
203,149.9202247449826,2.8786290830901855,296465.0
204,149.85929169866995,1.7214787467901533,1085666.0
205,150.69695926548457,1.8895584760250657,662302.0
206,149.4429721477094,2.834094772071155,764699.0
207,150.70488251813583,1.5506044059962307,790538.0
208,150.69259322338587,2.45728676706519,871439.0
209,150.18079214235775,2.1905862140718515,1516088.0
210,149.72938486123957,1.6057325476762518,864406.0
211,150.73787646204804,1.754771589078512,1215017.0
212,150.4358156092256,2.6727927867717427,700254.0
213,149.5720269973916,2.174923935032683,335706.0
214,149.6706847096222,2.151090378597981,776261.0
215,149.87086937434563,2.0242982527716147,520649.0
216,149.45517972314894,1.912671561714836,1036419.0
217,150.67374791799517,1.8457790073414952,598419.0
218,150.717623170765,2.866753877949125,934603.0
219,149.54292029814314,1.6375504385665818,590179.0
220,150.0084869956622,2.1207900399922357,499395.0
221,149.99917323841478,1.594134994816648,1462507.0
222,150.82394918322532,2.712106943817062,920449.0
223,150.44309500538444,2.7207899211094224,603321.0
224,149.50928848061204,1.877150273198691,277406.0
225,150.4483313429076,1.5149784836552331,1534752.0
226,150.33486369262206,2.142125318177058,1576341.0
227,149.58551413495053,2.6471029255401044,1261443.0
228,150.48552844352395,2.608250834684333,663144.0
229,149.6202020636323,2.464459288609992,273789.0
230,149.49736323808182,1.8348751590109895,1441886.0
231,149.8424782026136,2.566402140196339,346387.0
232,149.44387234692633,2.4079918343558706,324202.0
233,149.55565254363793,2.5274559314682907,712056.0
234,150.7909191655431,1.5748794905707295,577773.0
235,149.85446097626368,2.271962326696103,132756.0
236,149.90656678330646,2.594378088420768,507877.0
237,150.64806382866595,2.34190805884747,646962.0
238,149.58258162272392,1.8645705267971548,1363576.0
239,150.2921480072578,1.570485839790066,660186.0
240,150.15507393803213,2.8558548372507104,871439.0
241,150.60905711787754,1.8177372901346844,294756.0
242,149.99525505869144,2.524726525243606,1281612.0
243,150.4333150951073,2.622388534253952,1322354.0
244,150.65440103112473,1.8724645331813536,1073984.0
245,149.44202720278304,2.006548817444818,549090.0
246,150.48025929696374,1.8212731018520092,1164210.0
247,149.8261543736079,2.7453221434872663,153418.0
248,150.4824092617952,2.224722098232445,1214172.0
249,150.3053910915074,2.063909055759578,946950.0
250,150.7644798320619,1.5258192606487975,586216.0
251,150.76136917105075,2.16495766269437,786668.0
252,149.68441529029076,2.3359678476056414,1017049.0
253,150.3695737457005,2.734975421806274,695813.0
254,150.54013588153174,2.774918772956722,1244546.0
255,150.22431687867265,2.0489366581750215,871439.0
256,149.46186075399237,2.102832454800649,498443.0
257,150.04395568950127,2.751519728340922,954766.0
258,150.57102523811372,2.70700143052363,1316565.0
259,150.656458674986,1.973797851951996,166335.0
260,150.44000834476995,1.6037845418591976,1477259.0
261,149.76059154820845,2.878907022054194,1022721.0
262,149.76838347868315,1.7226347709208591,638701.0
263,150.36038857939263,1.560616197914299,871439.0
264,149.98332239398093,2.894951797006236,871439.0
265,149.4713676037775,2.7668443058906944,1446624.0
266,150.59498141591834,2.37116565549785,204530.0
267,150.2217708927721,1.9806466331790729,941998.0
268,149.95868727622252,2.012238084079545,526309.0
269,150.4711610875114,2.6584859916824497,263576.0
270,149.5387004761258,1.6123519134181283,208321.0
271,150.25461972292013,2.3725393240673744,1345246.0
272,150.07928899972774,2.483663720988118,899741.0
273,149.7500195352417,2.171775476187211,1117668.0
274,150.2073334616996,2.890238904275087,687195.0
275,150.81222000207316,2.3096190324770323,871439.0
276,150.6418293792601,1.8005919307497888,687335.0
277,150.08713622269758,2.1406240749062007,1470033.0
278,149.77008875653482,2.0985889848005383,1334231.0
279,149.8493911594143,2.34591776714243,1321538.0
280,150.81034381928345,1.7025735174121224,1085666.0
281,150.75419325252145,2.889958017659376,956010.0
282,150.42414155683076,2.037073209586316,1298098.0
283,150.45136643437093,1.5315981221648391,631554.0
284,149.73250853087254,2.705428413137933,742352.0
285,149.55177125977391,1.7843410355239469,369621.0
286,150.38757762291905,1.958334373321671,1234596.0
287,150.64760764833446,1.9175458715476086,897260.0
288,149.56985492505893,1.7188386767138706,1096295.0
289,150.33788178613975,1.8433161943725422,871439.0
290,150.1404464264047,2.2706869566971712,834106.0
291,149.5850494358111,2.6854447145701643,807965.0
292,150.36937595311556,2.9219871511182207,999180.0
293,150.27107150303286,2.88636053762022,274625.0
294,150.4752074510235,2.9373383475531663,866544.0
295,150.0403528192778,1.5345257986013405,1037790.0
296,150.6067788889322,2.6718886409910696,458629.0
297,149.98502306520902,1.8922955682165252,871439.0
298,149.55202752920968,1.6188621427250889,1438388.0
299,150.77452119924186,2.1381230582378357,794134.0
300,150.6162788446355,1.8663306722428294,213052.0
301,150.57496272279812,2.492175545573212,1311134.0
302,150.83099805198583,2.49256607893447,588802.0
303,150.56238118719014,2.9337771898692715,369668.0
304,150.21067768829272,2.5846876465554818,597550.0
305,150.2661005800797,2.394038948607536,1499189.0
306,149.78842227646783,2.2079762657801396,511562.0
307,150.84183469152586,2.930553661618387,1193806.0
308,149.57156241044518,1.938791921637319,1288427.0
309,150.02142418908775,2.3680088077268824,517350.0
310,150.58015283956763,2.0511252070547044,1370544.0
311,149.92708949445253,2.446082248282462,537582.0
312,150.70868136721356,2.4102548152872596,967340.0
313,150.22699792227945,2.792419495121988,1531388.0
314,150.36176774403526,2.1460344299406975,920351.0
315,149.90545230885704,2.387143911790537,460001.0
316,150.6555435914016,1.927786284345459,1235417.0
317,149.43698191551536,1.6138838833956473,979526.0
318,150.6800863754441,2.804456330062305,871439.0
319,149.7369932339155,2.8406979826053305,700243.0
320,150.81766600250924,1.8851658564550808,649503.0
321,150.69317841372356,2.890051763350323,515622.0
322,150.52230357569496,2.494224735507665,944261.0
323,149.87595139840573,2.8192056446157245,1490184.0
324,149.79860299105206,2.897244017911312,273568.0
325,150.564110862157,2.4341843901049303,871439.0
326,149.9072511052982,2.229075026370927,215921.0
327,149.87817113603097,2.8557234222698398,840688.0
328,150.30861714475262,2.8295394891775123,1122368.0
329,149.6087779286608,1.8958812678982486,208070.0
330,149.48802059176214,1.5263187561005815,736933.0
331,150.84330022021254,2.740259200364495,871439.0
332,150.73320826481287,2.9350001340465797,326876.0
333,150.74118106436154,1.6634343264480995,223687.0
334,149.5741893910769,2.1493130725760903,735657.0
335,150.80638886343334,2.8332428075694445,1405420.0
336,149.9310416044635,1.9940284252031102,639256.0
337,149.48298900569537,2.0355713748664623,1013710.0
338,149.8608379357554,1.943531511858384,1042989.0
339,150.47786162814742,2.9015466734197997,1189626.0
340,149.6055973220696,2.783913561981744,1188692.0
341,149.88917217978255,1.698056842226282,871439.0
342,150.79198742125524,2.2312368543833645,660186.0
343,149.83855020414148,2.5283145115155676,737061.0
344,150.63883594846885,1.6613162852742809,823935.0
345,149.48038955776425,2.3044650037149186,253764.0
346,150.09249274691746,2.803173783697167,208946.0
347,150.22437874678377,1.9514971787589603,1020108.0
348,150.61194365463135,2.3265009146737805,481400.0
349,150.44009251012528,1.527547553933237,1039922.0
350,150.2596357768763,1.612194050313577,911594.0
351,149.81514193181505,2.641532765230947,808843.0
352,150.14403734973146,1.6554156441786416,1049969.0
353,150.79807104614056,2.198130998326877,1061110.0
354,149.7857257323118,2.554335744239437,338573.0
355,150.74453121259722,1.8711466647981068,1576605.0
356,149.6143376412677,1.623563570131465,391690.0
357,150.69192113668362,2.7821281361432137,1238786.0
358,150.18975055340226,1.7627130067787458,688161.0
359,150.36708864910256,1.5903888485295405,995883.0
360,149.83503408704192,2.8300675278824667,858361.0
361,149.69115632497463,1.813829126352744,928846.0
362,150.09731502605155,1.7689309105099107,1261443.0
363,150.0321636943132,2.9122273365808837,1598278.0
364,150.653564179816,2.0653323980834584,1082551.0
365,150.1589168065831,2.0344284463905176,407246.0
366,149.7814533464699,2.3321528290197033,1070530.0
367,149.79972377440575,2.728473636347391,871439.0
368,150.27230695099652,1.8781241202020926,485942.0
369,149.62869155205559,2.8271078307979343,1527867.0
370,150.84876460142584,2.8127671250602173,469411.0
371,150.14255593293754,2.204143459990607,314036.0
372,149.97747869129654,2.612563759412687,871439.0
373,150.76681986343306,1.8883430596558934,1491117.0
374,149.65882614880516,2.0116066008221782,259139.0
375,150.48246757825186,1.9907932751699406,678436.0
376,149.45141661706012,1.5592963976365846,1359724.0
377,149.68217933700748,2.8206779481367947,386827.0
378,150.815752334605,2.307682418705023,1338701.0
379,150.6794494446496,2.4557806348859392,208909.0
380,149.92349747622168,1.9390439230641692,1109489.0
381,150.42111197239848,2.807132034832427,142732.0
382,149.6963506521569,2.7187191480475823,989271.0
383,150.3413656193098,2.657746016449048,871439.0
384,150.82768029313763,2.107498212567031,871439.0
385,149.67007401381517,2.652523128878003,844684.0
386,149.61143048349405,1.6865133055892323,651197.0
387,150.40313639012226,2.76013356634022,1260325.0
388,150.67463065752682,2.792248504925759,368071.0
389,149.83960994834527,1.7372972977932732,1395370.0
390,150.31401710921514,1.5624375016255905,648214.0
391,150.50228548862833,2.5007706386095427,1185960.0
392,149.49775609486647,2.351397880326788,730798.0
393,149.62132114500858,1.959341149192864,1160988.0
394,149.96447289376601,2.5937860158204122,1177329.0
395,149.69744155444434,2.833515519249741,871439.0
396,149.56264682048845,2.5832006950169646,427869.0
397,149.9541234594631,2.878120906382672,477198.0
398,149.61748362514223,1.7672666278519351,429829.0
399,149.50754146276836,2.807478346328116,543660.0
400,149.5466404830981,2.5264853520626525,1113803.0
401,149.74922643134062,2.308228083880626,898485.0
402,150.6016566262848,2.56341302762765,1590822.0
403,149.46899747697842,2.771968642418883,1539407.0
404,150.13887709261837,2.6306052187536206,742352.0
405,150.45798023528585,2.848213631205866,1527403.0
406,149.63651868743722,1.8620066878741408,1362610.0
407,150.44942200045705,2.799386946379143,871439.0
408,149.88296651237624,1.861465354189935,144937.0
409,150.53686219101772,1.883616505625239,1011809.0
410,150.18496973026944,2.481192679216261,284689.0
411,149.5586428895008,2.7980195522570135,331623.0
412,149.64434963815864,2.4593072993301,871439.0
413,149.6415769395566,2.3584331505416154,1491886.0
414,150.32480284436843,2.2897103833263897,871439.0
415,149.69576635640394,2.2846137912420392,1020108.0
416,149.90324298953942,2.809725096664514,235304.0
417,149.7109931485286,2.814945260526061,1332654.0
418,150.53388566155016,2.4602908917663817,419706.0
419,150.29298697814724,2.417572379093123,239011.0
420,150.55949168900372,2.547537950488752,808298.0
421,150.4508870292724,2.3772272836789474,249801.0
422,150.48256556619378,2.0528240125723993,871439.0
423,149.57966983797434,2.825008201193728,234578.0
424,149.7595544989616,2.4542861197052304,1077640.0
425,150.79350975688251,2.4479973667467765,763602.0
426,149.95779040436358,2.1826494000438297,1247710.0
427,150.00379524410798,2.3643917075782817,903918.0
428,150.50170489041432,2.1108027640492577,876534.0
429,149.5657176728945,2.1851806334922848,179614.0
430,150.6661970860723,2.664005817981873,956010.0
431,150.5316211589519,2.403563109174272,1368872.0
432,149.5204620894613,2.734585040401238,760688.0
433,149.93099304926128,2.054677237216978,1065214.0
434,150.32787337001858,2.488169371034073,1041329.0
435,150.2709552036781,1.5760073562524994,1517509.0
436,150.49074193906998,2.0722401386705696,385361.0
437,150.17085765535626,1.5126646854258055,1529042.0
438,150.54520890036358,2.1721375340560094,1464982.0
439,149.80560086966273,2.3265970715123814,726813.0
440,149.6521547274361,1.7807725851923344,777597.0
441,150.8077796044368,1.9528060349423573,1186090.0
442,150.08404295615276,1.5264240924057442,726162.0
443,150.57490943532585,1.8535059121825987,871439.0
444,150.12877909037996,1.6530599888882207,1203688.0
445,150.40139561034604,1.5333922453728446,375887.0
446,150.06831149072784,1.8028958578881435,1087972.0
447,149.7993016573597,1.9191131586480112,968876.0
448,149.79111362035746,1.608768047487995,871439.0
449,149.54408218612625,2.2965146700090338,1431291.0
450,150.46561524341826,2.7970192320078597,1516724.0
451,150.2973594191795,1.6828873291106021,316863.0
452,149.48501736314756,2.129134325798164,229957.0
453,149.88538694779243,1.769591832226421,871439.0
454,150.3180012674581,2.4326121087074246,1062575.0
455,149.86404223642134,1.9572084672188583,708950.0
456,150.5614912477818,1.9507678935991246,1322047.0
457,149.68681503366471,2.3625993250587456,1421148.0
458,149.556251116113,2.0997856264478933,1102434.0
459,150.0338804655258,2.7572798185903635,480626.0
460,150.26263550616952,1.937048835276945,938243.0
461,149.55310939505077,2.348187649179382,156310.0
462,149.59286771551425,2.2116573544268796,1315245.0
463,149.92953180746497,1.7124758004157337,871439.0
464,150.48906649980174,2.7564188952286943,1531388.0
465,150.6985689663715,1.9775007652913914,574709.0
466,149.5855002282465,2.158132125624845,710486.0
467,149.95345417273984,2.669781825777462,971825.0
468,150.64410745157068,2.00583250096346,871439.0
469,150.1892255790252,2.781513737246204,1078678.0
470,149.4811903490395,2.505947048746998,1457314.0
471,150.03364660985682,2.3248890271603977,1230731.0
472,149.47819926541538,1.5942185540288982,871439.0
473,149.77904461845577,2.2908515330113235,871439.0
474,149.8261559136452,2.4653046193908335,871439.0
475,150.37974461506445,2.4532782935154414,112543.0
476,150.26252153968457,2.545521524680745,478068.0
477,149.62292236237695,2.245910197185636,1462507.0
478,149.9932562455801,1.8294124987612803,700254.0
479,150.66945755657528,2.5274514840164537,1046073.0
480,150.2506226912877,2.0131765827961434,1334716.0
481,149.59401774960853,1.5269740125884883,1462726.0
482,150.04464497905786,2.1479279369891286,995883.0
483,149.89559419714266,2.4003428919775853,998609.0
484,150.6704206557682,1.7579257709113967,270681.0
485,150.01225722166663,2.1648808043092043,843642.0
486,149.5610747387705,1.9879313197904045,597988.0
487,149.74349953682548,1.8939453718654131,1027945.0
488,150.53707862567256,1.7596923144043346,757259.0
489,149.67704311985,2.0013854553778705,560650.0
490,149.49219489384188,2.5606182066986847,1254376.0
491,149.7320121486936,1.6680398391131708,871439.0
492,150.2883463465794,2.798128228712419,400434.0
493,149.6614593083865,2.575914793874955,429829.0
494,149.60671984215745,2.575618219158838,529137.0
495,149.9190538886301,2.1512534392641713,811110.0
496,150.79962946794714,1.7191084265945056,259139.0
497,149.5360879089871,2.70067945660942,689972.0
498,150.70803413402925,2.504994494826505,1412986.0
499,150.75231156299978,2.592800092333559,557854.0
500,150.22583794704795,2.1569267588379804,1018849.0
501,149.80486876081588,2.160881125164247,1013477.0
502,150.42384838431752,2.7698563284546838,685086.0
503,150.03715241678876,2.242627363898827,999551.0
504,150.42162646636015,2.0136142371060934,1298098.0
505,150.13709767784266,2.6837974212307083,1322354.0
506,150.08162237814543,2.0552331459550754,1529042.0
507,150.484789037554,1.8343997774033687,1337361.0
508,149.5533881976324,2.7436795106204364,406150.0
509,149.74165711836397,1.5650878633828667,936315.0
510,150.70631780839625,2.388724652869858,891231.0
511,150.73746468110298,2.751832303577802,176555.0
512,150.4496951019339,1.9067633120137613,1457137.0
513,150.46131803533652,1.7697104224407916,871439.0
514,149.6463909316822,2.8397391192199892,174871.0
515,150.59850249000536,2.9066274154782006,1428527.0
516,149.43937696998836,2.9035015123831904,767837.0
517,150.47756716830105,2.9209291510940316,1527319.0
518,149.82092329128236,1.6625656126643509,1244566.0
519,150.1632884651338,1.6083553155129648,855708.0
520,149.90302228264608,2.178949256725123,1562033.0
521,150.69021103617135,2.061293609244102,278722.0
522,150.04336972790065,2.2442486727631206,973434.0
523,149.87601107507825,2.4770766623932072,246512.0
524,150.8043570467271,2.654259113667671,1341657.0
525,150.0389552025899,2.0873842138963017,723336.0
526,150.79962721541503,2.2082409382760826,1514227.0
527,150.023083312416,2.229996545281264,1366696.0
528,150.41226362372174,2.008275066933183,1291834.0
529,150.6569048753961,2.4256574236354718,981853.0
530,150.34025641226376,2.003158862353585,971558.0
531,150.112604292904,2.0823610030294573,780198.0
532,149.5685544879688,2.0518418264490346,1230897.0
533,150.17595667925994,1.9983660689829197,1418038.0
534,150.56520830930862,2.2182795203911976,487494.0
535,150.3176062373342,2.5641228216694247,1007656.0
536,149.68138205247342,2.2057586700416256,1332351.0
537,149.96202620748028,1.5541571614993106,1213406.0
538,149.63718417676685,1.824756732221772,1294396.0
539,149.80072725729042,2.507702402436472,449975.0
540,149.66085369321613,2.258915889192933,1400035.0
541,150.69903268313314,2.2194731645634733,1438338.0
542,150.2353015047107,1.832321831632643,917957.0
543,149.5977987814424,2.7390621437779936,655726.0
544,149.71677859255615,1.6259963681936294,760715.0
545,150.1070491351076,2.0703770661029166,607756.0
546,149.60070157360818,2.3761014737102255,776261.0
547,149.76364342297546,1.6281117384120578,610249.0
548,149.9794324010851,1.5615406511294037,960793.0
549,149.77446440287574,2.2918119535984856,948825.0
550,150.08217676860426,1.5965274424554268,1203041.0
551,149.46859189855468,1.891708210067188,1401609.0
552,150.3452586078516,2.9063964801436453,1074700.0
553,150.08275615322805,2.6841518454736626,600155.0
554,150.62900361402453,1.8022832311863775,369689.0
555,150.65248381638628,2.111192280155536,488202.0
556,150.39920752264086,1.5333088943406876,866544.0
557,149.44235457016183,2.3859317547386794,753701.0
558,149.48854582821377,1.7017718719740056,953376.0
559,150.51482023427084,1.9918887647347183,776261.0
560,150.2851419148916,2.6777736545381425,533142.0
561,149.78365877769326,2.304936071554967,1441966.0
562,149.86525668422823,1.8400852268731442,673545.0
563,150.3350527664268,2.2825109670322488,542689.0
564,149.70393096320623,1.8117177615746551,935773.0
565,150.7196979314691,1.599448608008979,741224.0
566,150.63398776148586,1.82906588492361,745697.0
567,150.24023749648586,1.7408794603651923,673545.0
568,150.63149074315672,2.2963610379361525,871439.0
569,150.05812943490744,2.250833299225632,878786.0
570,149.58557635838852,2.6992210421362466,673088.0
571,149.89479852424452,2.0275260208674037,1246347.0
572,150.73698115120905,2.4321433677196405,265469.0
573,149.94165419245488,2.869079045318836,295078.0
574,150.17549527396903,1.9258093490389578,369621.0
575,150.2359827853038,1.6342425429139853,1049571.0
576,149.80096243707362,2.301754850944926,246795.0
577,150.80940800250363,2.3397733702972583,1068590.0
578,150.76359572679058,2.6610312517265235,585343.0
579,150.35726210576047,1.741469245382006,1464982.0
580,150.16229767742306,2.0021070854305534,304896.0
581,150.11045926833737,2.699647913668396,1332654.0
582,150.4184033338945,2.4741370768914037,672898.0
