,RA,Dec,Id
160,149.75080545467955,1.7960489315430104,305771.0
161,150.67402926397418,1.79651540198012,955260.0
162,149.46798064344276,2.6314472624932943,736264.0
163,149.9375486756887,2.457856737816557,587747.0
164,149.4829778009341,2.224362174379791,1331305.0
165,150.34120680073642,1.8821027698971369,1172083.0
166,150.55203682363455,2.625249947062552,1457137.0
167,149.4783573943039,1.8671871327677336,662539.0
168,150.60033626675408,2.61522197517123,1055966.0
169,149.90447027041412,1.7331063238507733,956010.0
170,149.66752312921253,2.5143275282775597,1337997.0
171,150.70238021295324,2.7335277278382417,1324229.0
172,149.7469830176689,2.2385993834374753,795439.0
173,150.02140896827018,1.8277531810921888,1185960.0
174,150.18616024301014,1.5940723553339193,1453989.0
175,149.49080443559419,2.102570429803209,1008362.0
176,150.6839418855112,2.3629526014194484,1332198.0
177,149.8404023663135,1.9672346995525136,822508.0
178,149.64572574159658,1.6950338538075698,874116.0
179,150.47865422004557,2.900470293907875,1335970.0
180,150.55406842773112,2.100645036126144,1351806.0
181,149.91745658471407,1.9336741325996056,557289.0
182,150.6118237586697,1.8969251358580612,1461217.0
183,149.65941282687805,2.3384950423971387,1242783.0
184,150.53362640601767,2.1900062716962365,1102907.0
185,150.58686775855276,2.7796776051029086,726813.0
186,149.4667412731376,2.2534840058091694,1335970.0
187,150.03781895145013,2.7972908520671327,425899.0
188,149.51756887132115,2.3152341221560335,200716.0
189,150.74159561470893,2.2689348722693716,1220422.0
190,149.46232874908026,2.149243693937122,719423.0
191,149.9053497005815,2.5296492491909937,1076069.0
192,150.84784975145308,2.076533570385023,815135.0
193,149.4885129724317,2.7770312117827842,1270486.0
194,149.79858044535266,1.6520452210402496,1388743.0
195,149.59188113384465,2.6388913599384707,874116.0
196,150.32314478637866,2.5133130176541103,617485.0
197,150.1289666814322,1.6646712452789252,874116.0
198,150.77371312016408,2.669397866497939,579801.0
199,150.43180217889156,2.772302518533537,1418092.0
200,150.28091204955922,2.1017296414110502,1239851.0
201,150.65829308614903,1.6122183512873012,1561205.0
202,150.36734234640164,1.600877504265903,141040.0
203,149.95325782551632,1.9138837527567147,1262689.0
204,150.64680221901696,2.9247569455852394,1405420.0
205,149.79886397479459,2.3086992357140996,1425522.0
206,149.47332992951948,1.8758768948329063,1283920.0
207,150.74905402819724,2.501135572287188,874116.0
208,149.93768747630133,2.241034397333176,835760.0
209,150.17850157844381,1.566326392806958,1334716.0
210,150.5503600656654,2.1461360880995435,874116.0
211,149.7478762385438,2.8152142611556172,677806.0
212,150.26411179318217,2.1822378042264066,796844.0
213,149.66725635237884,2.730401300027801,928846.0
214,149.8440698307889,2.3117605489870643,1255300.0
215,149.57650739641036,1.9355791686559196,999180.0
216,150.08662826802717,2.6683565610454463,274625.0
217,150.84230139301397,2.6061858679000367,1496473.0
218,150.3743958521059,1.8219789783518046,375887.0
219,149.50497622520183,2.474172324466579,616865.0
220,149.9203851981108,1.8164965436187441,218587.0
221,149.88430671452394,2.22259271792714,480308.0
222,150.37422502933217,2.315013648218388,297046.0
223,150.05826664159662,2.483624947209102,385361.0
224,149.9930742917927,2.0402865637053695,738191.0
225,150.6607324504729,1.6160886143793909,806828.0
226,150.78224869272736,1.8195993564689512,740888.0
227,150.59676734691578,1.768566695452372,1428094.0
228,150.32128933060307,1.8808107213781213,1129093.0
229,149.90026692062804,2.2877404381825768,1272767.0
230,150.58369241885097,2.625350932627565,967638.0
231,150.02169581563584,2.7127235533847904,874116.0
232,150.01924749950626,1.9650730417584845,1225395.0
233,150.36927060979747,2.4838918744775884,807239.0
234,150.82149840019366,1.6729157505212489,1393643.0
235,150.43468001651496,2.4189769987582546,1276396.0
236,149.79349606330382,2.443554474000798,1209363.0
237,150.6682866247613,1.9922804541363703,1250578.0
238,150.77987614827748,1.7881729862092848,874116.0
239,149.70333474065094,2.916425469775909,1357698.0
240,150.05191843653736,2.25446356113794,1220422.0
241,150.717970595165,2.0135607533825186,874116.0
242,149.6947730558609,1.9600290622886392,1221483.0
243,149.4508202348781,1.9508560597685076,806708.0
244,149.6248071983451,2.85488532338287,251222.0
245,150.4834257831673,2.3078697885129786,1460774.0
246,150.75383312685815,1.5962227059542764,190669.0
247,150.09408870497094,1.9271694320671224,280785.0
248,149.6621366257085,2.266659573113362,477513.0
249,150.09842186094156,2.1507015812793844,589085.0
250,150.22653646830827,1.6241591614651527,1362542.0
251,149.54936751576997,1.7832824702161028,392851.0
252,149.49087420673692,2.846936438133379,1495678.0
253,150.44348110806033,2.8084648286587677,1564526.0
254,150.24409903533012,1.5895358605505525,874116.0
255,150.77736863760438,2.669995034400036,489838.0
256,150.15243911048623,2.6645227621184864,600155.0
257,149.89656129467218,2.2407455105897887,874116.0
258,150.63600504580148,2.050124609289335,280861.0
259,150.8283466702776,1.9591832859387888,404667.0
260,150.52522132937105,2.3838489532641463,417295.0
261,150.76665696289177,1.8128986841217567,1425522.0
262,150.2342795549261,1.5785215967566888,773844.0
263,150.62540657269824,1.552793695106289,344594.0
264,150.4231270158684,2.7581685100352544,1222694.0
265,149.84526042918574,1.8456964085644643,684612.0
266,149.89139427480342,1.8251046364398498,652746.0
267,150.73732984274292,1.9111235351350357,1593015.0
268,150.11045281405217,2.1999874509940947,494058.0
269,150.7164215532027,2.8597721198315087,1391375.0
270,150.31087120083697,2.744608669553263,907247.0
271,149.54645129690093,2.6999296885087665,874116.0
272,150.74960150653038,1.8815966191460298,1145733.0
273,149.58877946872627,1.8021717248464963,494058.0
274,150.59890886404952,1.7582252723244025,597944.0
275,149.68176575504418,2.595879962936375,421330.0
276,150.57565811799626,2.673016065451317,1504010.0
277,150.5713038995659,2.9326606142301244,358919.0
278,150.06895360325734,1.9163884193141372,598059.0
279,150.2354284222918,2.902897313416777,987862.0
280,149.94467624977827,2.014399444841448,274967.0
281,149.74485828877792,2.762962008676098,1170699.0
282,150.10879437571128,1.6521310396915256,739757.0
283,150.29775357772664,2.274938167718523,874116.0
284,150.69115716749798,2.025075674349245,278722.0
285,150.25268174439944,2.5626532477219897,1329475.0
286,149.59152049418034,1.881558005965145,1407352.0
287,150.51045607118525,1.9151773187218917,925444.0
288,150.62524964761005,2.317826215752279,380926.0
289,149.44642985623176,2.300504964754029,874116.0
290,149.48907377097447,1.8716298297816996,992323.0
291,149.83629137432396,1.9806814787841451,1178832.0
292,150.04371942188138,2.133114198099164,622796.0
293,150.1700775635647,1.9142832561218275,618200.0
294,150.06995239933002,1.927476325100915,917114.0
295,149.63817721280193,2.818973160487861,536243.0
296,150.7068769872563,2.7451406800283467,1410485.0
297,150.43889655120688,1.6251725312902046,234578.0
298,150.6195010741225,2.884354126911111,829685.0
299,150.6442031517597,1.5697493363234005,779772.0
300,150.17003192859744,2.5629591075636258,585252.0
301,150.2855092813573,2.4993217647295376,1186090.0
302,149.9989194920118,2.630202347879068,1370377.0
303,150.22679660121818,2.547527419513121,217674.0
304,149.54692482325845,2.324943536824748,1036708.0
305,149.6559280464954,2.8114654347664407,1201991.0
306,149.5684560438811,1.6500094555845441,874116.0
307,150.06958036468018,1.732712694614399,1282199.0
308,150.23243344367222,2.594299450734707,1390245.0
309,149.48120050318812,2.2059632343891833,1428094.0
310,150.76716910211587,1.818588713249367,1437458.0
311,150.5585906746638,1.9344225981420489,219163.0
312,149.86606433519324,2.7899735806826196,1332198.0
313,149.58036930544955,2.116336011515904,874116.0
314,150.45125106176044,2.9263078223519217,1533900.0
315,149.5459261918593,1.7414431645439759,1173112.0
316,149.58916186864866,2.2988469087461816,912426.0
317,149.8885511608169,2.028081575438983,1064828.0
318,149.6580431143506,2.4044789840570124,874116.0
319,149.99569509737248,2.6544522594667463,1113469.0
320,150.44893308150367,2.5277737927174018,211322.0
321,149.4750325614732,2.3212917983070933,1024813.0
322,150.59110346935276,2.7711173176648147,515129.0
323,150.04289766090687,1.886954420712705,818817.0
324,150.37131159842696,2.619765623371644,477513.0
325,149.82964540927037,2.30963958528758,406480.0
326,149.4431997954823,2.8199408794098844,905429.0
327,149.44045491192608,2.076707554386752,651392.0
328,150.36426900382813,2.80962298579897,874116.0
329,150.5078542659366,2.7606335452033886,1011541.0
330,149.8701605351882,2.4001335413285227,1129791.0
331,149.99680554003749,2.4673028923628877,1312244.0
332,150.59159240515712,1.611660359374619,1026708.0
333,150.09259251647129,2.82541437140012,674286.0
334,150.4485568781209,2.006172332397158,1168042.0
335,150.42791723383368,2.823329662535765,752180.0
336,149.94547866689766,2.3435743846113457,955900.0
337,150.36069658399018,2.493465998871086,481400.0
338,149.607402260043,1.7227980818230884,1169901.0
339,150.76390101335576,2.5785789599339575,384779.0
340,150.61089614002407,1.7447734629789542,251222.0
341,150.5178245772051,1.5136052608455215,913312.0
342,150.67887801731797,1.525309078992551,1296205.0
343,150.38440465304174,2.3094918966417834,1065214.0
344,150.04569319710575,1.759626299300252,724006.0
345,149.99557190753927,2.8622528614689986,1495035.0
346,150.78469815664297,2.1231563513634955,1101081.0
347,150.8483174213804,2.204729602932109,1071309.0
348,149.79861280248372,1.9409713309530583,1553529.0
349,149.9756658205042,2.0096614226170613,1216696.0
350,149.45209459011252,2.194111343385326,1088487.0
351,150.35669369370186,1.7073094886326894,913288.0
352,150.4832155676342,2.3013870057563066,1342405.0
353,149.51175548744433,2.0660979566948416,1050531.0
354,150.01958705020962,1.5437783977815578,1314672.0
355,150.72691266021639,1.7899454485991493,1198529.0
356,149.6400823259344,2.4468434041021463,611156.0
357,150.50175384873629,2.5999637817861982,874116.0
358,149.58979878931208,2.433693386594735,874116.0
359,150.53050819846055,2.1664600841491963,1559090.0
360,149.75634445746394,2.2945877235593164,1075498.0
361,150.5497238789474,2.2711972948628207,1350065.0
362,149.5974540527081,2.4717342163169995,1064828.0
363,150.41430942381973,2.836288514286492,864889.0
364,150.6215215303541,2.633626003422905,736462.0
365,150.26636657275182,2.2029487231829044,1214172.0
366,150.07227711481593,1.7825392371163726,837912.0
367,149.58900214171302,2.8133451524225075,1530434.0
368,150.08090640071094,1.6038070541610572,874116.0
369,149.96342936961565,1.8504217764702122,1334795.0
370,149.677234150625,2.077237070698838,874116.0
371,149.56670945405625,2.446645653071813,351302.0
372,149.8767883113469,1.6869355921067304,858425.0
373,150.6506610436559,2.4308211624671494,1045696.0
374,150.58725456404474,2.6427816251048544,1148729.0
375,150.52951761945462,1.8628140662249808,199059.0
376,150.38042336217276,1.8004951838705874,874116.0
377,150.540778720525,2.406766856417044,1013456.0
378,150.4889942500621,2.448405524100877,242506.0
379,149.48373049602995,2.45984896387417,371072.0
380,149.5776623769411,2.1940061949320246,1385309.0
381,150.56557711474056,2.6148169694171535,560852.0
382,149.92745842024914,1.5460949887457596,874116.0
383,150.31544452401076,2.2389356873918342,1534752.0
384,149.57253941595548,2.604788260570254,576587.0
385,150.38604709509386,2.7077978662318083,1081734.0
386,149.9015043679477,2.512269715455725,491843.0
387,149.7102375148185,2.557003792635171,1262066.0
388,150.39762984620896,1.8873828199553215,875496.0
389,149.97566304922998,1.7745600222802935,1320803.0
390,150.77082354690506,2.791729680256116,429586.0
391,149.48452156411793,1.8184439703359732,1378866.0
392,150.3971854230884,1.977591411890621,189157.0
393,150.0733735692167,2.863338906194919,533142.0
394,150.07872051734412,2.3952302684316034,1333245.0
395,150.27219253990137,2.260904693719222,874116.0
396,149.79972240109285,2.21116898185943,1168863.0
397,150.71614628554013,2.0633353757627058,1331682.0
398,150.16587344535247,1.9566512775600977,1302677.0
399,149.59345265577915,2.5923465049142713,1210163.0
400,149.46787829081674,2.848808662677726,1018897.0
401,150.27023209026277,2.7544089027286387,438752.0
402,150.75863887411856,2.3366333840932283,1314304.0
403,149.86126627630128,1.5630325086030206,1210894.0
404,150.3149956934896,1.9041141713493912,648272.0
405,150.7131367490342,1.7305889107511356,874116.0
406,150.81908749504112,2.467712055867433,186043.0
407,149.93259064405032,2.721398074787605,1130402.0
408,150.58634256669714,1.9639693796815165,259752.0
409,150.81612578032718,2.07759462725147,835729.0
410,150.75494551449515,2.2393535339179027,1073984.0
411,149.57152346312546,2.5770676735954554,1061610.0
412,149.55532694503742,2.630576689212407,1455334.0
413,149.44983099797307,2.4499759713681577,1437796.0
414,150.35624415197685,2.465211412810964,1375574.0
415,150.60162583634556,2.2186934562686713,961556.0
416,150.05175012817995,1.7217112002761648,874116.0
417,150.46261105764685,2.1491674335362565,565117.0
418,150.58292671270658,1.5743804351735153,679054.0
419,150.84731802442772,1.858004520647899,632139.0
420,149.50747201766353,1.5331250926740718,764860.0
421,150.35667403912893,2.0851431725814282,1447352.0
422,150.4325358289524,1.6401085852133266,810238.0
423,150.77433063695918,2.799749980837884,135618.0
424,149.91559863180433,2.7306406144453588,498784.0
425,149.90534892433908,1.8554191505099364,605519.0
426,149.80485323213924,1.7089962864942327,490548.0
427,149.43628446825625,2.7805926685920066,392784.0
428,150.33928744649586,1.9117245355688879,601775.0
429,149.70112678090237,2.5540997317146337,240318.0
430,149.50259216418212,2.464760149959775,179738.0
431,149.90688633508896,2.5253330181191824,231571.0
432,149.97955518706286,2.211937076815231,644948.0
433,149.9683830510306,2.6185545252906355,171781.0
434,149.74609609334945,2.166650748798058,1505384.0
435,149.65088359832487,2.1096022899712574,784629.0
436,150.59930233619488,2.6881844760587033,874116.0
437,150.34117360477322,2.5767636048051874,1507001.0
438,149.8574446879957,2.1651222054182826,792252.0
439,150.12762267605854,2.6135038744768258,1129014.0
440,149.76501779825344,1.7682493867377798,1509830.0
441,150.74483555135558,1.712685038420266,492086.0
442,150.18170928256131,2.330373347365727,741605.0
443,149.55532302707132,2.3482976598664624,466190.0
444,149.51747225748576,2.580375313428241,217674.0
445,150.1893723645525,2.817863478557996,1549117.0
446,150.485004645035,2.327121116158794,160881.0
447,150.3750757145731,1.9812259058963753,1143563.0
448,150.09159471995886,1.776201638595707,265782.0
449,150.22216872421018,1.6325124335178662,740017.0
450,150.19517476742328,2.19285944437441,1293384.0
451,149.6719442478165,2.0129478174377624,1231582.0
452,149.76725832439251,2.0284186252414282,776261.0
453,149.67071329877578,1.5625124281422447,577773.0
454,150.78344779060956,1.8206381298030117,304896.0
455,149.66600842982382,2.522358001453556,874116.0
456,150.54201376075417,2.1416194501404275,1584257.0
457,149.8762739526934,1.7669139759047523,1338701.0
458,149.7178839287759,2.2065462380473813,1385309.0
459,149.6183929191524,2.732321105782687,243863.0
460,150.26405151583774,1.9053408614876572,1203041.0
461,149.45741014901577,2.528916753711027,874116.0
462,150.08442923588655,2.6989236792683147,874116.0
463,149.79360683416414,2.3433344613281917,708998.0
464,149.5568289697488,2.918516402652222,874116.0
465,150.24545338695515,2.616770554920361,1412986.0
466,150.5377462405808,2.5074242172119177,241741.0
467,149.9238962662725,2.8207118479318547,1293384.0
468,149.68176832026498,2.637001815980243,1482966.0
469,150.71656479166177,2.152613843350102,808843.0
470,150.29869776480254,1.854293450491718,791718.0
471,150.49435194346444,1.7962227101749206,511926.0
472,150.66505527500846,2.5357592008226444,1144682.0
473,149.69469262288007,2.684878887855648,1307399.0
474,149.70340346219623,2.313963467082825,874116.0
475,150.69145750173618,2.621114212977443,191338.0
476,150.7005679514002,1.63293046049515,1529103.0
477,149.5065504332409,2.045449286362991,1350537.0
478,150.84885246385082,1.6690212814895984,721783.0
479,149.63294532316584,1.7461998725408892,666461.0
480,150.03620046165972,1.806520248027021,1554133.0
481,150.30567286231056,2.524797762399666,1581511.0
482,150.7568826015713,1.6502712221541445,648742.0
483,150.50368468764225,2.4027945482912716,1400035.0
484,149.69995316894907,1.7636810382493235,1527403.0
485,149.62721391421542,1.6653962658283419,1190938.0
486,149.84427309258155,1.5252572384003487,614449.0
487,150.37060511394256,1.5929320663467077,245313.0
488,150.84764499524093,2.3368537752786818,215717.0
489,150.09387527441143,1.7829082122815487,838269.0
490,150.510778457816,1.600067063597428,383666.0
491,150.51346322489437,1.5518269752722027,601775.0
492,150.38950786524342,1.6644653962929354,1514125.0
493,150.76061060057538,2.727887442687824,1041329.0
494,150.1495103248474,2.651906985361804,753633.0
495,149.51159117846564,2.852892640228526,874116.0
496,149.52374043340257,1.971674238378795,278722.0
497,149.78961409282212,2.301776208591273,874116.0
498,150.54217050964542,1.661164507370267,1172174.0
499,149.46814945069727,2.5089733992979655,475300.0
500,149.59908175359683,2.113200440678474,780717.0
501,150.78114342273105,1.867285248074288,1134981.0
502,150.31559142482993,2.8829733731625415,1443252.0
503,149.89948289986359,1.6264699262315236,202253.0
504,150.06670714864015,2.826128416947534,1353634.0
505,149.90166697907432,1.9940556107627412,1313970.0
506,149.67592042774731,1.8588602227234983,972923.0
507,150.65818237764628,1.5361167104991065,1059779.0
508,150.78954990992355,2.1769103313800042,278722.0
509,150.6952439812552,2.1745319700550407,984995.0
510,150.4337970912988,2.1747835433516993,777178.0
511,150.4615453477452,2.6825051942901084,1058449.0
512,150.06764803296198,1.8134844356062072,678848.0
513,149.78649861801162,1.846711182167931,1524310.0
514,150.67077119744982,1.6601806610327825,617867.0
515,150.18133336939806,2.3002884247923725,542689.0
516,150.16216315170334,1.618760405791638,177920.0
517,150.73767836250354,1.7276198365568771,421322.0
518,150.15830816044215,2.176504183750099,259422.0
519,150.27782398151615,2.7258103284910113,874116.0
520,149.9913606994173,1.759092084631944,607097.0
521,150.2668513269645,2.84264473830609,269872.0
522,149.9455941644961,2.061172099447998,874116.0
523,150.61552157898444,2.7076682430631305,970636.0
524,150.37162586251296,2.0613716010921936,759015.0
525,150.46321727965545,2.633585116530403,833404.0
526,150.54859366194853,2.843772489574804,1492781.0
527,149.4546980723346,2.8577500446617696,946544.0
528,149.56671135057738,1.6411105722736852,1487630.0
529,150.4664046604353,2.8431371743941627,167992.0
530,150.11066451620414,2.863094675895797,597659.0
531,149.98366895943315,2.664089917577399,855358.0
532,149.60914834806056,1.8480548398155563,1350621.0
533,150.62016948802702,1.6753808612840655,180681.0
534,150.45582367610155,1.8796813223335098,551011.0
535,149.56468737931124,1.9183607353779526,297046.0
536,149.60351123570246,2.252162208049557,383019.0
537,150.77565708782274,1.9320072112028681,221448.0
538,149.89462065537109,2.920487977998677,1464640.0
539,149.8374097970003,2.4190085915053956,806482.0
540,150.40063783703488,1.8765658589264478,1120620.0
541,149.7530336465839,2.272134016891683,1318054.0
542,150.63783151885895,2.8867428235596346,1462726.0
543,150.1650257918388,2.020144442811179,1496473.0
544,149.99033538038023,2.324210909908799,1053753.0
545,150.19939599015783,2.0459052305441188,806708.0
546,149.4455137422296,1.517452819475327,177151.0
547,150.78458357254772,2.3510979558597453,331101.0
548,150.4936090073392,2.5263708046164455,467645.0
549,150.75930844297932,1.928007802838477,1360967.0
550,150.36993573793515,1.8596767734900161,1503227.0
551,150.151072527965,2.256398145871174,677147.0
552,150.84781805396682,2.652169875360519,635827.0
553,150.69988891987762,1.8026250078808794,874116.0
554,150.6762668250628,1.9979307271730853,1524310.0
555,149.627945966879,1.6070904050058579,670852.0
556,149.89721736409388,2.2975983854981106,1558327.0
557,150.81696923494619,2.891620781059295,1184886.0
558,149.52119494256394,2.3983374558610957,322950.0
559,149.53612996410723,1.8486141565307792,874116.0
560,150.39435304024943,1.6296171466185858,1464982.0
561,149.61222667200093,1.931041270171523,874116.0
562,150.55928566661774,2.704081764951555,1496604.0
563,149.99074471735497,2.0371002634011015,604471.0
564,150.093846473591,2.453430966619945,1313032.0
565,150.03637254196315,2.6711553021000514,995275.0
566,150.474414558188,2.7055891775475267,274967.0
567,149.72802882131998,2.42173120388569,535930.0
568,150.08434216391186,1.8478056086496577,631429.0
569,149.83332118816855,2.1201228502067826,613117.0
570,149.65827473912918,2.4362678901404182,938243.0
571,149.64014434236827,2.1020686251051997,241783.0
572,149.98905627062237,2.0715628614695385,1231582.0
573,149.67883513770877,2.548165336931955,1578693.0
574,149.69088745085034,2.5240216957886203,937841.0
575,150.21676801351092,2.821391842710062,542944.0
576,149.86190181101014,2.6341345765280924,874116.0
577,149.9719352706101,2.1564213308502236,675296.0
578,149.86732697034947,2.1402611344889313,1311134.0
579,150.20300358972756,2.0406591489639982,1191976.0
580,150.5548874088276,2.082719602528676,1576386.0
581,149.92617465128203,2.8361577761225143,1265444.0
