,RA,Dec,Id
323,150.83676070355125,2.8205233334887803,241783.0
324,150.4311990387658,2.6422465134591273,1259997.0
325,149.51640110928602,2.8798457653401153,912908.0
326,150.6119783689479,1.9914377953693339,311622.0
327,150.24307503313187,1.836925099158469,622818.0
328,150.33631584370372,2.229298665614577,771232.0
329,149.89544868736027,2.3224843631480674,1433957.0
330,150.6904850374875,2.918848530295252,351302.0
331,150.45241224810235,1.9937209935702491,558528.0
332,149.49299042064118,2.784918855005599,1335970.0
333,149.65214464642733,2.472587983258232,480573.0
334,150.19406166432148,2.396191624812026,310406.0
335,150.56136518368393,2.7433694349809015,360230.0
336,149.76479981603788,2.1305567420018234,128688.0
337,150.16576715816137,2.3892172850830082,426634.0
338,150.44285320214806,2.9043179410713096,1570420.0
339,150.69205077496756,2.071494448070843,588802.0
340,149.4949892566238,2.7747604625575795,544416.0
341,150.38494669711437,2.011297235045893,296465.0
342,150.24605936317408,2.8232800255759587,1177653.0
343,150.39984726399237,2.547968906779559,929344.0
344,150.50416645108848,2.4869743788541214,999080.0
345,150.73629321737099,2.793017659564722,695868.0
346,150.72908468917095,2.3839928091523976,1188692.0
347,149.54086990458865,1.5674203847894566,697487.0
348,149.97453049543367,1.6886669195588442,1040726.0
349,149.5011505665868,1.9189519977774756,1015766.0
350,150.37852724551342,1.6084633690851748,883062.0
351,149.88675937967963,1.703199429989606,273742.0
352,149.8845002907139,2.3617530338164863,883062.0
353,150.38480688578727,2.7735685920437043,176064.0
354,150.0320050645253,2.6184941191952866,1347996.0
355,149.90077659215507,2.8496300753098094,1262755.0
356,149.5415063221546,1.6303724420149486,1460131.0
357,150.07521807042244,2.7833455402987903,890301.0
358,149.93782525309186,2.0610222468137795,1277124.0
359,150.44851344197744,1.577478895489785,1243584.0
360,150.79332460460088,1.8816227587440384,1335970.0
361,149.55036351613202,1.8665547281321693,1251085.0
362,150.02592202295756,2.1428592354964593,1452809.0
363,150.16527304448863,2.2366126374355426,1004785.0
364,149.7149904874767,2.325756780467323,1124408.0
365,149.55823471488125,1.6082740353623224,1081092.0
366,150.75147379496377,2.873413506309717,278722.0
367,149.65805563280625,2.6823889618859686,679054.0
368,149.68134296428374,2.052709925854383,421578.0
369,150.2050245877782,1.614317437737268,919968.0
370,150.80934075302028,2.2971562795163507,883062.0
371,149.89643453101291,2.691636291006081,941998.0
372,149.6331451972062,2.315375422152555,883062.0
373,150.7137838840539,2.669304086729916,1193806.0
374,149.82907435772026,2.455920012828735,742629.0
375,150.01270008187112,2.0432969237003045,548998.0
376,150.63455190229746,2.3621567682078934,742352.0
377,150.2812578866089,1.6248274064603754,967871.0
378,149.82954036681676,2.620721440651812,1432563.0
379,149.89871960021895,2.2945637733593873,404667.0
380,150.42288208858963,1.6129590025152007,911594.0
381,150.295919271262,2.77482707706928,1477477.0
382,149.7077153940923,2.3089637585066347,314530.0
383,150.52160223959976,1.6506151118576557,1504204.0
384,150.78595536784252,2.574694103298633,1075786.0
385,149.7108021559615,2.7574622128652226,1025620.0
386,150.00807564295243,1.535352025660593,911030.0
387,150.24272024007533,2.2843961535402553,1093054.0
388,150.51296076213603,2.8585467515433427,715824.0
389,150.38826129191406,1.9481869405751167,1121480.0
390,150.49278424141812,2.3464912143073318,1311783.0
391,150.5891551150216,1.8952012202786988,1401306.0
392,150.24221877410332,2.792752096158838,703287.0
393,149.49987156297536,2.9276944223078467,1230715.0
394,150.4390463638318,2.3236464793420555,523834.0
395,150.47757506454306,1.6138222805184954,485553.0
396,149.86322665559112,2.9157893063385867,883062.0
397,150.65389299515957,1.5400147553515453,297537.0
398,150.42155554939606,2.0841588988045343,590100.0
399,149.98480725296048,2.47798857712484,1470033.0
400,150.29400704131285,2.08894574951616,1135233.0
401,149.54363850597744,1.801424745180023,883062.0
402,149.6181336504867,2.1067076763133286,946950.0
403,149.5206360424564,2.7463610979598165,877661.0
404,149.59238146254134,2.170112090084265,1087972.0
405,149.82750140437992,1.6055928764220553,519328.0
406,150.78178444526267,2.0917462638036373,342085.0
407,149.50081153235774,2.233732815328313,860331.0
408,150.6417129315185,1.6999455336472598,572679.0
409,150.1021126883177,2.100213134343097,1593015.0
410,149.85835537444714,1.982510516041621,685086.0
411,150.78565226153296,2.5616799245140136,351232.0
412,149.64538705693954,2.738975451562357,1038326.0
413,149.47225235499462,2.5657705166523357,489142.0
414,150.83740987905793,2.5425198438123378,1078678.0
415,149.72767410826367,2.2773905209529826,646962.0
416,149.60541709146068,2.8169239729112547,902372.0
417,150.0187922485322,2.610731812288025,1230731.0
418,150.6130344600679,2.64870959293269,1147952.0
419,150.4747416980206,2.831913538371282,1312249.0
420,150.5793007121256,1.8341288086399699,424260.0
421,149.64312217436978,1.9512032791504024,1226136.0
422,150.53422616798747,1.813688262821248,362276.0
423,149.46854017881637,1.8505257971905023,1446727.0
424,149.67798119342095,1.8642588245357512,1065611.0
425,150.81728470200522,1.6571021667644659,793244.0
426,150.15072646915803,2.284273689942268,1336374.0
427,149.78666390011472,2.917641874083401,764013.0
428,150.7559985886773,2.4684199401544924,119934.0
429,150.75603227712622,1.6111219829267793,1391890.0
430,149.62328632026313,2.8207820368171395,764526.0
431,150.30251211014024,2.681114958612593,1509015.0
432,149.67057385343043,2.546872272018816,565117.0
433,149.62227094826312,2.117602303737621,866156.0
434,150.3284048565934,2.291142192395704,841080.0
435,149.80363288642235,1.9214323018903559,1524310.0
436,149.51353170636682,2.8031487428555995,604471.0
437,149.99110305116807,2.3504403821566333,174632.0
438,150.38645596129027,2.0836514619791293,883062.0
439,149.84581617821976,2.7953332584508206,989271.0
440,150.27633640278648,2.296516669274586,1469699.0
441,150.7660802171597,2.350596173372311,1339492.0
442,150.6993367582024,2.248249467224621,883062.0
443,149.80265307934351,1.9579429682330365,883062.0
444,150.28201714989675,2.316452656911134,854529.0
445,150.76518993410403,2.5541004939841834,1371087.0
446,150.50224998432557,2.6620321122266826,883062.0
447,149.6017479609552,2.891939320290373,1316192.0
448,149.50934306975128,2.084070314434709,1306208.0
449,149.86039575800015,2.596111641356627,1141327.0
450,150.0686639795399,1.945176865612612,883062.0
451,149.60303365829967,1.6942091788921094,784636.0
452,150.3714668964102,1.7290716382895417,411620.0
453,150.435783261248,1.525153130640393,883062.0
454,150.0503939768813,2.4742500631818807,1537128.0
455,150.47167879271203,1.5668711628713583,1393467.0
456,150.35998271731705,1.9357595972812611,913312.0
457,150.08613371135723,2.447128890602656,1462702.0
458,150.57824078649696,2.555465754839249,284004.0
459,149.7323331363019,1.7702606143195805,631554.0
460,150.53524973775524,2.3887163221184986,196745.0
461,150.21799273801486,2.0191359735384236,1487630.0
462,150.35962795048226,2.702937723505876,1267920.0
463,149.84866169766448,2.602813673993279,1342405.0
464,150.47031895310124,1.916143571351384,209725.0
465,149.97024401345786,2.800163307828046,422144.0
466,149.49177913520035,2.4444044138558145,597707.0
467,149.87859596908194,2.4578675990310064,1283447.0
468,150.73667549998873,1.8454853774498696,883062.0
469,150.3040013109533,2.7835583222724383,1461032.0
470,150.63580618104098,1.7619245102894192,285016.0
471,150.47014837359657,2.833520622101305,620904.0
472,149.69523709858893,1.8444049649765208,275598.0
473,150.34082765264463,2.119412565967672,813837.0
474,150.3701454146328,2.2824946558598658,1235251.0
475,149.8220385282169,2.4172643367172952,1081092.0
476,150.41591966663975,2.0434579493638667,609040.0
477,150.74145725034634,2.6842873833277165,345688.0
478,149.6556837155114,2.7340530081230328,862379.0
479,150.5032110150439,2.379126849939767,1127504.0
480,150.8043856521903,2.8864948657526304,375695.0
481,150.00235074924728,1.9539008991146674,1275862.0
482,149.9729263238051,2.3190107136235465,883062.0
483,150.1225294226053,1.7467644721189521,883062.0
484,149.53316792292125,2.165024224490047,845228.0
485,149.9780400096318,1.5374353355549484,600155.0
486,149.535111078734,1.6802736155788445,581994.0
487,150.14109784096007,1.7192598679599278,669906.0
488,149.59062797751128,2.262839923317933,545200.0
489,150.04874315205169,2.4279839047935887,806708.0
490,149.7990049940527,2.632881319773524,1223506.0
491,150.75109197067437,2.796597223502829,250996.0
492,150.29078578776912,1.6893863746966487,1276189.0
493,149.8358930508668,1.5736891531143307,710486.0
494,150.76827589899514,2.5477733345162283,833179.0
495,150.43554555074488,1.6588891971889972,415278.0
496,149.67700648894635,2.1417545645006566,594583.0
497,150.30809165778442,1.7994569784706187,241741.0
498,150.09999862769627,2.2801064646389415,653919.0
499,149.60215641895215,1.7662674533097862,1349080.0
500,149.5888299290085,2.7033637006399753,391649.0
501,150.1983982654308,1.6401373514521351,971825.0
502,150.3133437004429,1.7509072479785557,1334481.0
503,150.65789564598165,1.7731501452870235,1075786.0
504,149.92570105269152,2.9300557660249176,1520651.0
505,149.93788764622752,2.7450334684065347,727556.0
506,149.62161132490172,2.2416429501692288,883062.0
507,149.94447860580692,2.6326773947589577,972143.0
508,150.38360449307874,2.880400019826738,638965.0
509,150.58994887693078,1.7221228330335012,883062.0
510,149.97855147420313,2.0979425968306114,1359724.0
511,150.20920577880372,2.2559452817401633,303968.0
512,149.47670377573039,1.7376849227772706,708950.0
513,150.64009088089608,1.8982309161119992,590179.0
514,150.82913132667468,1.5975387614967604,1082311.0
515,150.45905015397506,1.759484447788862,883062.0
516,150.68301231147458,2.2493709651570044,1316192.0
517,149.45510584728086,2.150958237605272,126169.0
518,149.95451164339983,1.8968026614920581,999551.0
519,149.57016984508428,2.7967042989185984,695813.0
520,150.64864792455492,2.035509621693183,540701.0
521,150.82455258509466,2.084427147361612,172320.0
522,150.5952649417496,1.5838930517491168,678436.0
523,150.1687940083384,2.1954508061942275,284813.0
524,150.61118064723615,1.7210173693139679,1484814.0
525,150.3984541581594,2.861562489694958,883062.0
526,150.68762133313396,2.226250661703621,1355685.0
527,150.13035151735156,2.041394133966863,1293768.0
528,150.58020205966517,1.8933053387575054,314519.0
529,150.293079882844,2.3655852060129585,1265552.0
530,149.56845232329837,2.6539184518278365,1432563.0
531,149.6292249298732,1.757294726396727,1470983.0
532,149.9578990049686,2.573137457654857,898200.0
533,150.47449641898453,2.428174615556536,1010680.0
534,149.87340011008385,1.5722454051795283,1129531.0
535,150.35922404085585,2.587781840343075,1306208.0
536,150.38821322440108,2.0719914747470196,1017049.0
537,149.59896920599118,1.6267611241351454,597707.0
538,149.84617581893917,1.6922900282428106,1199379.0
539,150.005145483108,2.3016500955586556,761842.0
540,150.79479352915897,2.0982384574816475,1121948.0
541,150.55993207427287,2.913416698951106,290519.0
542,150.13512484526947,2.8774022746237446,875496.0
543,149.47896191827422,2.872946247152969,790538.0
544,150.4795671782701,2.9305399043796214,1141653.0
545,149.61317275411926,2.1776199196263812,1417084.0
546,149.46251101822222,1.6602599795766952,831125.0
547,149.8049770795696,2.569427352043178,995883.0
548,149.75502636786257,1.6407380752983098,1349676.0
549,149.61034559547875,1.6449721324123885,1350537.0
550,150.3899206756046,2.6553587454222467,157172.0
551,150.37230093006912,1.809131534137586,1185011.0
552,150.25767251093055,2.193469868122885,687195.0
553,150.085155670671,1.9301196474163085,962774.0
554,150.7046844411046,2.7686076931192733,1132893.0
555,150.28118572257895,2.8282646634261805,865063.0
556,150.4545866521862,1.911849308052756,1427921.0
557,150.83687621004833,2.2992055169944665,524366.0
558,150.43489158303672,2.072799465276751,214107.0
559,150.57106177087445,1.9951382012231458,1522828.0
560,150.1676527991911,2.4846528416498224,1235251.0
561,150.58359553354234,2.618748849447536,293030.0
562,149.91669977845694,1.6373542686411888,391690.0
563,149.4672518369308,2.767944005656867,1398275.0
564,149.44321199925773,2.2162054110938056,488202.0
565,150.51699600177332,1.8126646107911335,804580.0
566,149.45230770843133,1.750813928756212,392851.0
567,149.98535053949396,2.466089486068063,1064210.0
568,149.96393425158638,1.8263227519077017,815643.0
569,150.7383760503106,1.7897120179151418,1461683.0
570,149.84176658411948,1.6141293063175715,200846.0
571,150.53747771666295,2.6567840111240786,211322.0
572,150.32834902809228,1.9374420784955064,945024.0
573,150.08693797405513,2.3627410747947666,1435807.0
574,150.41621479566714,2.5291018231602074,1504010.0
575,150.03610704177646,1.6811160248539456,778010.0
576,150.35134095286895,1.903497028981497,659423.0
577,150.53407868640605,1.5173157579029615,631379.0
578,149.8914421931771,2.3282382170117746,663103.0
579,149.5552001785511,2.0210291652150523,1275738.0
580,149.60951162931585,2.5625383584927426,481607.0
581,150.74835499906243,2.3741289376739276,971559.0
